6302,Quellington,WA,-31.9264,116.7354
6302,Narraloggan,WA,-31.9264,116.7354
6302,Mount Observation,WA,-31.9264,116.7354
6302,Kauring,WA,-31.9264,116.7354
6302,Inkpen,WA,-31.9264,116.7354
6304,Bally Bally,WA,-32.1667,117.1
6304,Westdale,WA,-32.3134,116.6088
6304,East Beverley,WA,-32.0333,117.0167
6304,Beverley,WA,-32.1084,116.9274
6304,Morbinning,WA,-32.1,117.15
6304,Dale,WA,-32.0796,116.8083
6304,Kokeby,WA,-32.2102,116.9712
6306,Kweda,WA,-32.3667,117.4333
6306,Brookton,WA,-32.3723,117.0105
6306,Jelcobine,WA,-32.362,117.0031
6306,Aldersyde,WA,-32.3747,117.2834
6306,Bulyee,WA,-32.3667,117.5167
6308,Hastings,WA,-32.5363,116.8413
6308,Dwarda,WA,-32.7667,116.6667
6308,Gillimanning,WA,-32.5363,116.8413
6308,Pingelly,WA,-32.5325,117.0824
6308,Springs,WA,-32.5363,116.8413
6308,Wandering,WA,-32.6833,116.6667
6308,Codjatotine,WA,-32.5363,116.8413
6308,West Pingelly,WA,-32.5363,116.8413
6308,East Pingelly,WA,-32.5103,117.1464
6308,Pumphreys Bridge,WA,-32.5363,116.8413
6309,Popanyinning,WA,-32.6667,117.1333
6309,Stratherne,WA,-32.6618,117.1292
6309,East Popanyinning,WA,-32.6329,117.2604
6309,West Popanyinning,WA,-32.6618,117.1292
6311,Dryandra,WA,-32.7667,116.9667
6311,Yornaning,WA,-32.7333,117.15
6311,Commodine,WA,-32.7358,117.1593
6311,Cuballing,WA,-32.8196,117.1758
6311,Townsendale,WA,-32.7358,117.1593
6311,Wardering,WA,-32.7358,117.1593
6311,Lol Gray,WA,-32.7358,117.1593
6311,Contine,WA,-32.8667,116.9667
6312,Narrogin,WA,-32.9328,117.1776
6312,Boundain,WA,-32.95,117.3167
6312,Yilliminning,WA,-32.8994,117.3744
6312,Toolibin,WA,-32.946,117.6225
6312,Dumberning,WA,-33.0042,117.101
6312,Narrogin Valley,WA,-32.9953,117.2623
6312,Nomans Lake,WA,-32.9256,117.5194
6312,Hillside,WA,-32.9953,117.2623
6312,Minigin,WA,-32.9953,117.2623
6313,Highbury,WA,-33.0667,117.25
6315,Wagin,WA,-33.3089,117.3433
6315,Piesseville,WA,-33.1909,117.2901
6315,Arthur River,WA,-33.351,117.0318
6315,Wedgecarrup,WA,-33.3398,117.1803
6315,Dongolocking,WA,-33.1333,117.8167
6315,Minding,WA,-33.3398,117.1803
6315,Collanilling,WA,-33.2667,117.5
6315,Gundaring,WA,-33.3398,117.1803
6315,Cancanning,WA,-33.1333,117.5667
6315,Lime Lake,WA,-33.3398,117.1803
6315,Ballaying,WA,-33.3064,117.5525
6315,Jaloran,WA,-33.15,117.4333
6316,Kenmare,WA,-33.5336,117.3382
6316,Cartmeticup,WA,-33.47,117.5175
6316,Glencoe,WA,-33.5336,117.3382
6316,Woodanilling,WA,-33.5667,117.4333
6316,Boyerine,WA,-33.5336,117.3382
6316,Westwood,WA,-33.5336,117.3382
6317,Badgebup,WA,-33.6333,117.9
6317,Marracoonda,WA,-33.65,117.4167
6317,Coyrecup,WA,-33.6781,117.83
6317,Ewlyamartup,WA,-33.7055,117.7372
6317,Pinwernying,WA,-33.6483,117.6843
6317,Katanning,WA,-33.6879,117.5584
6317,Murdong,WA,-33.7577,117.5995
6317,Carrolup,WA,-33.7435,117.3999
6317,Moojebing,WA,-33.6483,117.6843
6317,South Datatine,WA,-33.6483,117.6843
6317,South Glencoe,WA,-33.6483,117.6843
6317,Datatine,WA,-33.4667,117.9167
6317,Bullock Hills,WA,-33.6483,117.6843
6317,Coblinine,WA,-33.6483,117.6843
6318,Broomehill,WA,-33.843,117.6401
6318,Broomehill Village,WA,-33.8785,117.6161
6318,Broomehill East,WA,-33.8785,117.6161
6318,Broomehill West,WA,-33.8785,117.6161
6320,Moonies Hill,WA,-34.0833,117.5167
6320,Wansbrough,WA,-34.1432,117.6715
6320,Borderdale,WA,-34.1035,117.6981
6320,Tambellup,WA,-34.0433,117.6414
6320,Dartnall,WA,-34.1035,117.6981
6320,Bobalong,WA,-34.1035,117.6981
6320,Lake Toolbrunup,WA,-34.1035,117.6981
6321,Cranbrook,WA,-34.2976,117.5518
6322,Tenterden,WA,-34.362,117.5549
6323,Kendenup,WA,-34.4821,117.6253
6324,Woogenellup,WA,-34.5167,117.8333
6324,Forest Hill,WA,-34.4793,117.8964
6324,Porongurup,WA,-34.65,117.9
6324,Takalarup,WA,-34.4793,117.8964
6324,Mount Barker,WA,-34.6308,117.6661
6324,Perillup,WA,-34.4793,117.8964
6324,South Stirling,WA,-34.4793,117.8964
6324,Denbarker,WA,-34.4793,117.8964
6326,Narrikup,WA,-34.7723,117.7042
6327,Redmond,WA,-34.8667,117.6833
6327,Redmond West,WA,-34.8667,117.6833
6328,Manypeaks,WA,-34.8381,118.1698
6328,Kojaneerup South,WA,-34.6048,118.4088
6328,Cape Riche,WA,-34.6048,118.4088
6328,Cheynes,WA,-34.6048,118.4088
6328,Gnowellen,WA,-34.6048,118.4088
6328,Green Range,WA,-34.6048,118.4088
6328,Palmdale,WA,-34.6048,118.4088
6328,Mettler,WA,-34.8333,118.1667
6328,Wellstead,WA,-34.4952,118.6014
6330,Mira Mar,WA,-35.0152,117.901
6330,Mount Melville,WA,-35.0148,117.8689
6330,Middleton Beach,WA,-35.0237,117.911
6330,Goode Beach,WA,-35.0887,117.9358
6330,Kalgan,WA,-34.8847,118.0131
6330,Collingwood Heights,WA,-34.9927,117.9207
6330,Spencer Park,WA,-35.0052,117.9001
6330,Centennial Park,WA,-35.0153,117.8805
6330,Albany,WA,-35.0031,117.866
6330,Emu Point,WA,-35,117.9381
6330,Marbelup,WA,-34.9675,117.7333
6330,Torndirrup,WA,-35.0941,117.906
6330,West Cape Howe,WA,-35.0827,117.6255
6330,Lange,WA,-34.9914,117.8817
6330,Seppings,WA,-35.0099,117.9087
6330,Kronkup,WA,-35.0506,117.6186
6330,Lower King,WA,-34.9578,117.9383
6330,Robinson,WA,-35.0316,117.8408
6330,Mount Elphinstone,WA,-35.0194,117.8518
6330,Warrenup,WA,-34.9755,117.8472
6330,Yakamia,WA,-35.0013,117.8751
6330,Walmsley,WA,-34.9739,117.903
6330,Milpara,WA,-34.9889,117.8707
6330,Drome,WA,-34.9572,117.8109
6330,Frenchman Bay,WA,-35.0935,117.9491
6330,Millbrook,WA,-34.9068,117.8726
6330,Torbay,WA,-35.0233,117.6606
6330,Elleker,WA,-35.0092,117.7303
6330,Bayonet Head,WA,-34.973,117.9345
6330,Napier,WA,-34.8333,118
6330,Cuthbert,WA,-35.0158,117.7983
6330,Gledhow,WA,-35.0063,117.8269
6330,Orana,WA,-34.996,117.8592
6330,Lockyer,WA,-35.0057,117.8588
6330,Willyung,WA,-34.9433,117.8795
6330,Mckail,WA,-34.9853,117.8301
6330,Mount Clarence,WA,-35.0253,117.9023
6330,King River,WA,-34.9344,117.9119
6330,Vancouver Peninsula,WA,-34.9448,117.8359
6330,Big Grove,WA,-35.0808,117.879
6330,Sandpatch,WA,-34.9448,117.8359
6330,Port Albany,WA,-34.9448,117.8359
6330,Nullaki,WA,-34.9448,117.8359
6330,Nanarup,WA,-34.9448,117.8359
6330,Lowlands,WA,-34.9448,117.8359
6330,Green Valley,WA,-34.9448,117.8359
6330,Little Grove,WA,-35.068,117.872
6330,Youngs Siding,WA,-35.0167,117.5167
6330,Collingwood Park,WA,-34.9448,117.8359
6330,Bornholm,WA,-35.0606,117.5769
6332,Albany,WA,-35.0031,117.866
6333,Kentdale,WA,-34.9,117.05
6333,Kordabup,WA,-34.929,117.1486
6333,Parryville,WA,-34.9833,117.1833
6333,Hazelvale,WA,-34.9212,116.7586
6333,Hay,WA,-34.941,117.286
6333,Denmark,WA,-34.9607,117.3532
6333,Bow Bridge,WA,-34.97,116.91
6333,Shadforth,WA,-34.9638,117.2692
6333,Mount Romance,WA,-34.8119,117.1347
6333,William Bay,WA,-34.9998,117.1385
6333,Peaceful Bay,WA,-35.0225,116.9165
6333,Trent,WA,-34.9131,116.9396
6333,Nornalup,WA,-34.9917,116.8202
6333,Tingledale,WA,-34.9576205,116.845
6333,Scotsdale,WA,-34.9081,117.2825
6333,Ocean Beach,WA,-35.0202,117.3263
6333,Mount Lindesay,WA,-34.8274,117.215
6335,Kebaringup,WA,-34.0333,118.15
6335,Jackitup,WA,-33.8664,118.1111
6335,Gnowangerup,WA,-33.937,118.009
6335,Pallinup,WA,-33.8664,118.1111
6336,Needilup,WA,-33.95,118.8167
6336,Mills Lake,WA,-33.8753,118.5061
6336,Mindarabin,WA,-33.8753,118.5061
6336,Cowalellup,WA,-33.8753,118.5061
6336,Ongerup,WA,-33.9656,118.4869
6336,Toompup,WA,-34.0133,118.4278
6337,West Fitzgerald,WA,-33.9438,119.2324
6337,Jacup,WA,-33.8167,119.2667
6337,Gairdner,WA,-33.9438,119.2324
6337,Jerramungup,WA,-33.9422,118.9173
6337,Fitzgerald,WA,-33.9438,119.2324
6338,Bremer Bay,WA,-34.3925,119.3798
6338,Borden,WA,-34.0724,118.2721
6338,Magitup,WA,-34.1703,118.7076
6338,Boxwood Hill,WA,-34.3617,118.7467
6338,Amelup,WA,-34.2385,118.2209
6338,Monjebup,WA,-34.1703,118.7076
6338,North Stirlings,WA,-34.1703,118.7076
6338,Nalyerlup,WA,-34.1703,118.7076
6338,Stirling Range National Park,WA,-34.4044,118.0419
6341,Nyabing,WA,-33.5413,118.146
6343,Pingrup,WA,-33.5378,118.5122
6346,Fitzgerald River National Park,WA,-34.0016,119.598
6346,West River,WA,-33.4166,120.1755
6346,Jerdacuttup,WA,-33.8964,120.213
6346,Ravensthorpe,WA,-33.583,120.0469
6348,Hopetoun,WA,-33.9506,120.1264
6350,Nippering,WA,-33.295,117.638
6350,Dumbleyung,WA,-33.3126,117.7393
6350,Nairibin,WA,-33.2563,117.7554
6351,Moulyinning,WA,-33.2254,117.9269
6351,North Moulyinning,WA,-33.25,117.9333
6352,Merilup,WA,-33.2667,118.1667
6352,Kukerin,WA,-33.1833,118.0833
6352,South Kukerin,WA,-33.2087,118.0664
6352,North Kukerin,WA,-33.2087,118.0664
6353,South Lake Grace,WA,-32.8333,119.5333
6353,Beenong,WA,-33.045,118.5853
6353,Kuender,WA,-32.95,118.5333
6353,North Lake Grace,WA,-32.95,118.4667
6353,Lake Grace,WA,-33.1032,118.4646
6353,Mallee Hill,WA,-32.9592,118.4872
6353,Tarin Rock,WA,-33.1075,118.2308
6353,North Burngup,WA,-32.9592,118.4872
6353,Buniche,WA,-33.0039,118.766
6353,Neendaling,WA,-33.1167,118.3333
6355,Lake Biddy,WA,-33.0019,118.9292
6355,Holt Rock,WA,-32.6722,119.406
6355,Varley,WA,-32.7667,119.45
6355,Lake Camm,WA,-32.9833,119.5833
6355,Dunn Rock,WA,-33.0865,118.9698
6355,Newdegate,WA,-33.0939,119.0339
6355,South Newdegate,WA,-33.0865,118.9698
6355,Little Italy,WA,-33.0865,118.9698
6355,Magenta,WA,-33.0865,118.9698
6355,East Newdegate,WA,-33.0865,118.9698
6355,Mount Sheridan,WA,-33.0865,118.9698
6356,Mount Madden,WA,-33.2667,119.7833
6356,Lake King,WA,-33.0859,119.6755
6356,Hatter Hill,WA,-33.175,119.725
6357,Pingaring,WA,-32.7546,118.6278
6358,Karlgarin,WA,-32.4971,118.7098
6359,Hyden,WA,-32.45,118.8833
6359,Forrestania,WA,-32.4947,119.4469
6361,Tincurrin,WA,-32.9768,117.7739
6361,Harrismith,WA,-32.9357,117.8609
6363,Dudinin,WA,-32.8762,117.9053
6363,Walyurin,WA,-32.8483,117.9961
6365,Jilakin,WA,-32.6667,118.3333
6365,Jitarning,WA,-32.7869,118.0047
6365,Kulin West,WA,-32.7164,118.2755
6365,Kulin,WA,-32.6668,118.158
6367,Kondinin,WA,-32.4986,118.2653
6368,South Kumminin,WA,-32.2,118.3333
6369,Mount Walker,WA,-32.0823,118.7442
6369,Woolocutty,WA,-32.0823,118.7442
6369,Narembeen,WA,-32.0637,118.3957
6369,West Holleton,WA,-31.95,119.0333
6369,Wadderin,WA,-31.994,118.4505
6370,Wickepin,WA,-32.7816,117.503
6370,Kirk Rock,WA,-32.767,117.7208
6370,East Wickepin,WA,-32.7833,117.65
6370,Malyalling,WA,-32.7,117.5333
6370,Wogolin,WA,-32.767,117.7208
6372,Yealering,WA,-32.5921,117.6273
6373,Bullaring,WA,-32.4964,117.7453
6375,Corrigin,WA,-32.3338,117.8718
6375,Bilbarin,WA,-32.2061,117.9529
6375,Kunjin,WA,-32.3554,117.7709
6375,Adamsvale,WA,-32.3416,117.8368
6375,Kurrenkutten,WA,-32.25,118.2167
6375,Gorge Rock,WA,-32.4567,117.9978
6383,Doodenanning,WA,-31.8667,117.15
6383,Dulbelling,WA,-32.05,117.2667
6383,South Quairading,WA,-32.1667,117.4667
6383,Dangin,WA,-32.05,117.3167
6383,Yoting,WA,-31.9602,117.5914
6383,Cubbine,WA,-32.0292,117.3523
6383,Wamenusking,WA,-32.1258,117.5997
6383,Badjaling,WA,-31.9972,117.4989
6383,Quairading,WA,-32.012,117.3955
6383,Mawson,WA,-32.0292,117.3523
6383,Balkuling,WA,-31.9812,117.1139
6383,Mount Stirling,WA,-32.0292,117.3523
6384,Pantapin,WA,-31.9525,117.6572
6385,Kwolyin,WA,-31.9295,117.7501
6386,Shackleton,WA,-31.9325,117.8313
6390,Ranford,WA,-32.8,116.5
6390,Boddington,WA,-32.8007,116.4752
6390,Bannister,WA,-32.5833,116.4333
6390,Upper Murray,WA,-32.817,116.4003
6390,Crossman,WA,-32.7833,116.6
6390,Lower Hotham,WA,-32.817,116.4003
6390,North Bannister,WA,-32.5833,116.4333
6390,Mount Cooke,WA,-32.817,116.4003
6390,Wuraming,WA,-32.8,116.2833
6390,Marradong,WA,-32.8631,116.4508
6390,Mount Wells,WA,-32.817,116.4003
6391,Williams,WA,-33.028,116.8792
6391,Tarwonga,WA,-33.0714,116.7281
6391,Hillman River,WA,-32.2833,115.7636
6391,Culbin,WA,-33.0714,116.7281
6391,Congelin,WA,-32.8402,116.8854
6391,Boraning,WA,-33.0714,116.7281
6391,Quindanning,WA,-33.0466,116.5698
6391,Narrakine,WA,-33.0714,116.7281
6392,Bokal,WA,-33.4814,116.9005
6392,Dardadine,WA,-33.2333,116.8333
6392,Darkan,WA,-33.3357,116.7443
6392,Boolading,WA,-33.4836,116.5773
6392,Meeking,WA,-33.3563,116.8259
6393,Duranillin,WA,-33.5159,116.8072
6393,Trigwell,WA,-33.5167,116.725
6393,Cordering,WA,-33.4971,116.6572
6393,Moodiarrup,WA,-33.5167,116.725
6394,Qualeup,WA,-33.8333,116.8
6394,Muradup,WA,-33.8333,116.9833
6394,Boscabel,WA,-33.6667,117.05
6394,Mokup,WA,-33.7778,116.9444
6394,Orchid Valley,WA,-33.7898,116.8998
6394,Changerup,WA,-33.7898,116.8998
6394,Boilup,WA,-33.7898,116.8998
6394,Beaufort River,WA,-33.7898,116.8998
6395,Kojonup,WA,-33.8305,117.1595
6395,Cherry Tree Pool,WA,-33.75,117.2833
6395,Ryansbrook,WA,-34.0305,117.0231
6395,Mobrup,WA,-34.1257,116.9282
6395,Jingalup,WA,-33.9667,117.0333
6395,Lumeah,WA,-33.9833,117.2333
6396,Frankland,WA,-34.3667,117.0667
6396,Frankland River,WA,-34.3667,117.0667
6397,Rocky Gully,WA,-34.5105,117.0106
6398,Walpole,WA,-34.976,116.7302
6398,Broke,WA,-34.796,116.5997
6398,North Walpole,WA,-34.7234,116.6612
6401,Southern Brook,WA,-31.5451,116.8231
6401,Cunjardine,WA,-31.5588,116.7519
6401,Irishtown,WA,-31.5588,116.7519
6401,Jennapullin,WA,-31.5329,116.7201
6401,Muresk,WA,-31.75,116.6667
6401,Northam,WA,-31.6493,116.6742
6401,Mumberkine,WA,-31.5588,116.7519
6401,Wongamine,WA,-31.476,116.617
6401,Meenaar,WA,-31.5588,116.7519
6401,Spencers Brook,WA,-31.7366,116.6306
6401,Malabaine,WA,-31.5588,116.7519
6401,Jennacubbine,WA,-31.4402,116.7247
6401,Mokine,WA,-31.7441,116.5727
6401,Buckland,WA,-31.5588,116.7519
6401,Burlong,WA,-31.5588,116.7519
6401,Muluckine,WA,-31.6363,116.7491
6401,Throssell,WA,-31.5588,116.7519
6401,Rossmore,WA,-31.5588,116.7519
6403,Grass Valley,WA,-31.6373,116.7976
6405,Greenwoods Valley,WA,-31.6254,117.0059
6405,Meckering,WA,-31.6277,117.0114
6405,Warding East,WA,-31.6254,117.0059
6405,Quelagetting,WA,-31.6254,117.0059
6407,Youndegin,WA,-31.7885,117.3287
6407,Cunderdin,WA,-31.654,117.2337
6407,Wyola West,WA,-31.5995,117.1561
6407,Watercarrin,WA,-31.5995,117.1561
6407,Waeel,WA,-31.5995,117.1561
6407,Wyola,WA,-31.5995,117.1561
6409,Tammin,WA,-31.6667,117.5
6409,South Tammin,WA,-31.8099,117.5363
6409,Yorkrakine,WA,-31.3679,117.5858
6409,Doongin,WA,-31.6067,117.495
6409,North Tammin,WA,-31.6167,117.5389
6410,Bungulla,WA,-31.6238,117.5898
6410,North Kellerberrin,WA,-31.5,117.6833
6410,Daadenning Creek,WA,-31.7667,117.7833
6410,Kellerberrin,WA,-31.6318,117.7198
6410,Mount Caroline,WA,-31.9586,117.5524
6411,Doodlakine,WA,-31.6092,117.8722
6411,South Doodlakine,WA,-31.5822,117.8148
6412,Baandee,WA,-31.5832,117.9536
6412,North Baandee,WA,-31.5833,117.9667
6413,Hines Hill,WA,-31.5342,118.0748
6414,Nangeenan,WA,-31.5333,118.1667
6415,Goomarin,WA,-31.2444,118.4358
6415,Nokaning,WA,-31.3733,118.2183
6415,Norpa,WA,-31.584,118.4238
6415,Tandegin,WA,-31.4231,118.2344
6415,Korbel,WA,-31.6602,118.1489
6415,Merredin,WA,-31.4809,118.2745
6418,Bruce Rock,WA,-31.8805,118.1475
6418,Yarding,WA,-31.9276,117.9851
6419,Ardath,WA,-32.0325,118.0952
6420,Cramphorne,WA,-31.805,118.5601
6420,Muntadgin,WA,-31.7578,118.5619
6421,Burracoppin,WA,-31.3975,118.4815
6421,South Burracoppin,WA,-31.5667,118.1167
6421,Warralakin,WA,-31.0167,118.6051
6422,Walgoolan,WA,-31.3833,118.5667
6423,Carrabin,WA,-31.3936,118.6719
6423,Westonia,WA,-31.3029,118.6962
6423,Warrachuppin,WA,-30.9683,118.6569
6423,Boodarockin,WA,-31.0127,118.8046
6424,North Bodallin,WA,-31.3667,118.8667
6424,South Bodallin,WA,-31.3667,118.8667
6424,Bodallin,WA,-31.3766,118.8761
6425,Dulyalbin,WA,-31.6054,119.034
6425,Moorine Rock,WA,-31.3208,119.1267
6426,Marvel Loch,WA,-31.4678,119.4873
6426,Ghooli,WA,-31.2618,119.4568
6426,Holleton,WA,-31.95,119.0333
6426,Turkey Hill,WA,-31.7573,119.6086
6426,Mount Palmer,WA,-31.4062,119.6815
6426,Corinthia,WA,-31.1171,119.234
6426,Yellowdine,WA,-31.2927,119.6532
6426,Mount Hampton,WA,-31.7573,119.6086
6426,Southern Cross,WA,-31.2268,119.3238
6426,Mount Holland,WA,-31.7573,119.6086
6426,Parker Range,WA,-31.6333,119.5833
6426,Mount Jackson,WA,-31.7573,119.6086
6426,Skeleton Rock,WA,-31.7573,119.6086
6426,South Yilgarn,WA,-31.7573,119.6086
6427,Koolyanobbing,WA,-30.8212,119.5214
6428,Babakin,WA,-32.1264,118.0241
6429,Victoria Rock,WA,-31.4493,120.7804
6429,Wallaroo,WA,-30.8763,120.5734
6429,Karramindie,WA,-31.4493,120.7804
6429,Mount Burges,WA,-30.852,121.117
6429,Boorabbin,WA,-31.214,120.3101
6429,Londonderry,WA,-31.074,121.1228
6429,Coolgardie,WA,-30.9536,121.166
6429,Bullabulling,WA,-31.0135,120.871
6430,South Kalgoorlie,WA,-30.764,121.48
6430,Piccadilly,WA,-30.7428,121.4642
6430,Yilkari,WA,-30.8326,121.49
6430,Mullingar,WA,-30.7168,121.4746
6430,Hannans,WA,-30.7191,121.4548
6430,Kalgoorlie,WA,-30.7461,121.4742
6430,West Kalgoorlie,WA,-30.8326,121.49
6430,Lamington,WA,-30.7342,121.4616
6430,Binduli,WA,-30.8326,121.49
6430,Broadwood,WA,-30.7903,121.4549
6430,Karlkurla,WA,-30.8326,121.49
6430,West Lamington,WA,-30.7342,121.4616
6430,Williamstown,WA,-30.75,121.4833
6430,Somerville,WA,-30.7698,121.4544
6431,Bulong,WA,-30.7484,121.7945
6431,Kookynie,WA,-29.3317,121.4925
6431,Trafalgar,WA,-30.7769,121.5122
6431,Emu Flat,WA,-30.7126,123.8117
6431,Brown Hill,WA,-30.7667,121.5
6431,Ora Banda,WA,-30.377,121.0619
6431,Lakewood,WA,-30.8,121.5333
6431,Warburton,WA,-26.1317,126.584
6431,Boorara,WA,-30.8167,121.6333
6431,Kanowna,WA,-30.6117,121.6074
6431,Plumridge Lakes,WA,-30.7126,123.8117
6431,Kurnalpi,WA,-30.5367,122.2306
6431,Feysville,WA,-30.7126,123.8117
6432,Boulder,WA,-30.782,121.4912
6432,South Boulder,WA,-30.7917,121.4887
6432,Victory Heights,WA,-30.7788,121.4726
6432,Fimiston,WA,-30.7765,121.5119
6433,Hannans,WA,-30.7191,121.4548
6433,Hannans Po,WA,-30.7326,121.4645
6433,Kalgoorlie,WA,-30.7461,121.4742
6434,Zanthus,WA,-31.0351,123.5775
6434,Cundeelee,WA,-31.0505,123.2116
6434,Forrest,WA,-30.851,128.1
6434,Parkeston,WA,-30.8136,127.0639
6434,Rawlinna,WA,-31.0115,125.3302
6436,Ularring,WA,-29.5567,124.3118
6436,Menzies,WA,-29.6939,121.0285
6437,Leinster,WA,-27.9203,120.6967
6437,Sir Samuel,WA,-27.9168,120.6938
6438,Leonora,WA,-28.8851,121.3307
6438,Lake Darlot,WA,-29.1845,121.8832
6440,Burtville,WA,-28.7706,122.6428
6440,Neale,WA,-26.5861,126.0718
6440,Lake Wells,WA,-26.5861,126.0718
6440,Bandya,WA,-26.5861,126.0718
6440,Laverton,WA,-28.6253,122.3994
6440,Beadell,WA,-26.5861,126.0718
6440,Cosmo Newbery,WA,-27.9962,122.8953
6442,Kambalda,WA,-31.2017,121.6708
6442,Kambalda East,WA,-31.2017,121.6507
6442,Kambalda West,WA,-31.2017,121.6306
6443,Norseman,WA,-32.1977,121.7787
6443,Balladonia,WA,-32.3458,123.62
6443,Fraser Range,WA,-31.974,121.802
6443,Cocklebiddy,WA,-32.037,126.091
6443,Caiguna,WA,-32.2734,125.4939
6443,Eucla,WA,-31.663,128.684
6443,Higginsville,WA,-31.75,121.7167
6443,Dundas,WA,-32.3872,121.7733
6443,Madura,WA,-31.8995,127.0197
6443,Mundrabilla,WA,-31.815,128.2273
6443,Widgiemooltha,WA,-31.4959,121.5787
6445,Salmon Gums,WA,-32.9833,121.6333
6445,North Cascade,WA,-32.9695,121.2179
6446,Grass Patch,WA,-33.2317,121.7222
6447,Mount Ney,WA,-33.45,121.7167
6447,Scaddan,WA,-33.4445,121.731
6447,Wittenoom Hills,WA,-33.45,121.7167
6447,Lort River,WA,-33.45,121.7167
6448,Gibson,WA,-33.6442,121.8157
6450,Pink Lake,WA,-33.8516,121.8593
6450,Bandy Creek,WA,-33.8278,121.9281
6450,Nulsen,WA,-33.857,121.875
6450,Cascade,WA,-33.2828,122.5813
6450,Castletown,WA,-33.8324,121.9156
6450,Condingup,WA,-33.7564,122.5259
6450,Monjingup,WA,-33.7532,121.7408
6450,West Beach,WA,-33.8746,121.8901
6450,Chadwick,WA,-33.8394,121.8856
6450,Boyatup,WA,-33.2828,122.5813
6450,Windabout,WA,-33.8192,121.9204
6450,Coomalbidgup,WA,-33.7194,121.3606
6450,Beaumont,WA,-33.2828,122.5813
6450,Dalyup,WA,-33.7191,121.598
6450,Howick,WA,-33.2828,122.5813
6450,Sinclair,WA,-33.8623,121.8723
6450,East Munglinup,WA,-33.2828,122.5813
6450,Myrup,WA,-33.7911,121.9242
6450,Neridup,WA,-33.2828,122.5813
6450,Merivale,WA,-33.2828,122.5813
6450,Munglinup,WA,-33.2828,122.5813
6450,Cape Le Grand,WA,-33.2828,122.5813
6450,Esperance,WA,-33.8592,121.8916
6452,Israelite Bay,WA,-33.8667,121.9
6452,Cape Arid,WA,-33.8667,121.9
6452,Buraminya,WA,-33.8667,121.9
6460,Ucarty West,WA,-31.215,116.7035
6460,Goomalling,WA,-31.3016,116.8253
6460,Walyormouring,WA,-31.215,116.7035
6460,Hulongine,WA,-31.215,116.7035
6460,Karranadgin,WA,-31.2333,116.75
6461,Dowerin,WA,-31.1937,117.0396
6461,Koomberkine,WA,-31.1,117.0333
6462,Hindmarsh,WA,-30.9957,117.1834
6462,Minnivale,WA,-31.1383,117.1809
6462,Ucarty,WA,-30.9957,117.1834
6463,Benjaberring,WA,-31.1471,117.4098
6465,Manmanning,WA,-30.8486,117.0977
6466,Cadoux,WA,-30.7694,117.1328
6467,Burakin,WA,-30.5246,117.1769
6468,Goodlands,WA,-30.0614,117.2011
6468,Kalannie,WA,-30.3625,117.1181
6468,Petrudor,WA,-30.0614,117.2011
6470,Kulja,WA,-30.4854,117.2775
6472,Tampu,WA,-30.4333,117.7417
6472,Bimbijy,WA,-30.0362,117.9778
6472,Mouroubra,WA,-29.8015,117.7043
6472,Beacon,WA,-30.4485,117.863
6472,Cleary,WA,-30.4364,117.6438
6472,Remlap,WA,-30.0362,117.9778
6472,Karroun Hill,WA,-30.0362,117.9778
6473,North Wialki,WA,-30.5744,118.0118
6473,Wialki,WA,-30.478,118.12
6475,Koorda,WA,-30.8256,117.4879
6475,Badgerin Rock,WA,-30.4589,117.4554
6475,Mollerin,WA,-30.455,117.5256
6475,Booralaming,WA,-30.4589,117.4554
6475,Lake Margarette,WA,-30.4589,117.4554
6475,Dukin,WA,-30.9404,117.4303
6475,Newcarlbeon,WA,-30.4589,117.4554
6476,Gabbin,WA,-30.8011,117.6788
6477,Bencubbin,WA,-30.8161,117.8614
6477,Welbungin,WA,-30.8285,117.9886
6479,Lake Brown,WA,-30.95,118.3333
6479,Barbalin,WA,-30.7281,118.3019
6479,Dandanning,WA,-30.7281,118.3019
6479,Mukinbudin,WA,-30.9141,118.2078
6479,Wilgoyne,WA,-30.7281,118.3019
6479,Bonnie Rock,WA,-30.5408,118.3649
6479,Wattoning,WA,-30.7281,118.3019
6479,Elachbutting,WA,-30.7281,118.3019
6479,Karloning,WA,-30.7281,118.3019
6480,Nukarni,WA,-31.2833,118.2
6484,Ennuin,WA,-30.9847,119.1143
6484,Bullfinch,WA,-30.9842,119.1085
6484,Lake Deborah,WA,-30.9847,119.1143
6485,Nembudding,WA,-31.1949,117.5737
6485,Wyalkatchem,WA,-31.1806,117.3836
6485,Cowcowing,WA,-30.9983,117.4497
6485,Korrelocking,WA,-31.2037,117.4709
6485,Nalkain,WA,-31.0504,117.4197
6487,Yelbeni,WA,-31.1703,117.6607
6487,North Yelbeni,WA,-31.2399,117.7926
6487,South Yelbeni,WA,-31.2399,117.7926
6488,Trayning,WA,-31.1169,117.7935
6488,South Trayning,WA,-31.2328,117.7928
6488,North Trayning,WA,-31.1117,117.7921
6489,Kununoppin,WA,-31.1117,117.9179
6489,South Kununoppin,WA,-31.043,117.8218
6489,North Kununoppin,WA,-31.043,117.8218
6490,Nungarin,WA,-31.1864,118.104
6490,Talgomine,WA,-31.253,118.0448
6490,Burran Rock,WA,-31.2553,117.9989
6490,Elabbin,WA,-31.2312,118.1443
6490,Chandler,WA,-31.253,118.0448
6490,Kwelkan,WA,-31.1447,117.9956
